	t	x	y
	8832	4.6027e+06	16569.7
	8833	4.6027e+06	16569.7
	8834	4.6027e+06	16569.7
	8835	4.6027e+06	16569.7
	8836	4.6027e+06	16569.7
	8837	4.6027e+06	16569.7
	8838	4.6027e+06	16569.7
	8839	4.6027e+06	16569.7
	8840	4.6027e+06	16569.7
	8841	4.6027e+06	16569.7
	8842	4.6027e+06	16569.7
	8843	4.6027e+06	16569.7
	8844	4.6027e+06	16569.7
	8845	4.6027e+06	16569.7
	8846	4.6027e+06	16569.7
	8847	4.6027e+06	16569.7
	8848	4.6027e+06	16569.7
	8849	4.6027e+06	16569.7
	8850	4.6027e+06	16569.7
	8851	4.6027e+06	16569.7
	8852	4.6027e+06	16569.7
	8853	4.6027e+06	16569.7
	8854	4.6027e+06	16569.7
	8855	4.6027e+06	16569.7
	8856	4.6027e+06	16569.7
	8857	4.6027e+06	16569.7
	8858	4.6027e+06	16569.7
	8859	4.6027e+06	16569.7
	8860	4.6027e+06	16569.7
	8861	4.6027e+06	16569.7
	8862	4.6027e+06	16569.7
	8863	4.6027e+06	16569.7
	8864	4.6027e+06	16569.7
	8865	4.6027e+06	16569.7
	8866	4.6027e+06	16569.7
	8867	4.6027e+06	16569.7
	8868	4.6027e+06	16569.7
	8869	4.6027e+06	16569.7
	8870	4.6027e+06	16569.7
	8871	4.6027e+06	16569.7
	8872	4.6027e+06	16569.7
	8873	4.6027e+06	16569.7
	8874	4.6027e+06	16569.7
	8875	4.6027e+06	16569.7
	8876	4.6027e+06	16569.7
	8877	4.6027e+06	16569.7
	8878	4.6027e+06	16569.7
	8879	4.6027e+06	16569.7
	8880	4.6027e+06	16569.7
	8881	4.6027e+06	16569.7
	8882	4.6027e+06	16569.7
	8883	4.6027e+06	16569.7
	8884	4.6027e+06	16569.7
	8885	4.6027e+06	16569.7
	8886	4.6027e+06	16569.7
	8887	4.6027e+06	16569.7
	8888	4.6027e+06	16569.7
	8889	4.6027e+06	16569.7
	8890	4.6027e+06	16569.7
	8891	4.6027e+06	16569.7
	8892	4.6027e+06	16569.7
	8893	4.6027e+06	16569.7
	8894	4.6027e+06	16569.7
	8895	4.6027e+06	16569.7
	8896	4.6027e+06	16569.7
	8897	4.6027e+06	16569.7
	8898	4.6027e+06	16569.7
	8899	4.6027e+06	16569.7
	8900	4.6027e+06	16569.7
	8901	4.6027e+06	16569.7
	8902	4.6027e+06	16569.7
	8903	4.6027e+06	16569.7
	8904	4.6027e+06	16569.7
	8905	4.6027e+06	16569.7
	8906	4.6027e+06	16569.7
	8907	4.6027e+06	16569.7
	8908	4.6027e+06	16569.7
	8909	4.6027e+06	16569.7
	8910	4.6027e+06	16569.7
	8911	4.6027e+06	16569.7
	8912	4.6027e+06	16569.7
	8913	4.6027e+06	16569.7
	8914	4.6027e+06	16569.7
	8915	4.6027e+06	16569.7
	8916	4.6027e+06	16569.7
	8917	4.6027e+06	16569.7
	8918	4.6027e+06	16569.7
	8919	4.6027e+06	16569.7
	8920	4.6027e+06	16569.7
	8921	4.6027e+06	16569.7
	8922	4.6027e+06	16569.7
	8923	4.6027e+06	16569.7
	8924	4.6027e+06	16569.7
	8925	4.6027e+06	16569.7
	8926	4.6027e+06	16569.7
	8927	4.6027e+06	16569.7
	8928	4.6027e+06	16569.7
	8929	4.6027e+06	16569.7
	8930	4.6027e+06	16569.7
	8931	4.6027e+06	16569.7
	8932	4.6027e+06	16569.7
	8933	4.6027e+06	16569.7
	8934	4.6027e+06	16569.7
	8935	4.6027e+06	16569.7
	8936	4.6027e+06	16569.7
	8937	4.6027e+06	16569.7
	8938	4.6027e+06	16569.7
	8939	4.6027e+06	16569.7
	8940	4.6027e+06	16569.7
	8941	4.6027e+06	16569.7
	8942	4.6027e+06	16569.7
	8943	4.6027e+06	16569.7
	8944	4.6027e+06	16569.7
	8945	4.6027e+06	16569.7
	8946	4.6027e+06	16569.7
	8947	4.6027e+06	16569.7
	8948	4.6027e+06	16569.7
	8949	4.6027e+06	16569.7
	8950	4.6027e+06	16569.7
	8951	4.6027e+06	16569.7
	8952	4.6027e+06	16569.7
	8953	4.6027e+06	16569.7
	8954	4.6027e+06	16569.7
	8955	4.6027e+06	16569.7
	8956	4.6027e+06	16569.7
	8957	4.6027e+06	16569.7
	8958	4.6027e+06	16569.7
	8959	4.6027e+06	16569.7
	8960	4.6027e+06	16569.7
	8961	4.6027e+06	16569.7
	8962	4.6027e+06	16569.7
	8963	4.6027e+06	16569.7
	8964	4.6027e+06	16569.7
	8965	4.6027e+06	16569.7
	8966	4.6027e+06	16569.7
	8967	4.6027e+06	16569.7
	8968	4.6027e+06	16569.7
	8969	4.6027e+06	16569.7
	8970	4.6027e+06	16569.7
	8971	4.6027e+06	16569.7
	8972	4.6027e+06	16569.7
	8973	4.6027e+06	16569.7
	8974	4.6027e+06	16569.7
	8975	4.6027e+06	16569.7
	8976	4.6027e+06	16569.7
	8977	4.6027e+06	16569.7
	8978	4.6027e+06	16569.7
	8979	4.6027e+06	16569.7
	8980	4.6027e+06	16569.7
	8981	4.6027e+06	16569.7
	8982	4.6027e+06	16569.7
	8983	4.6027e+06	16569.7
	8984	4.6027e+06	16569.7
	8985	4.6027e+06	16569.7
	8986	4.6027e+06	16569.7
	8987	4.6027e+06	16569.7
	8988	4.6027e+06	16569.7
	8989	4.6027e+06	16569.7
	8990	4.6027e+06	16569.7
	8991	4.6027e+06	16569.7
	8992	4.6027e+06	16569.7
	8993	4.6027e+06	16569.7
	8994	4.6027e+06	16569.7
	8995	4.6027e+06	16569.7
	8996	4.6027e+06	16569.7
	8997	4.6027e+06	16569.7
	8998	4.6027e+06	16569.7
	8999	4.6027e+06	16569.7
	9000	4.6027e+06	16569.7
	9001	4.6027e+06	16569.7
	9002	4.6027e+06	16569.7
	9003	4.6027e+06	16569.7
	9004	4.6027e+06	16569.7
	9005	4.6027e+06	16569.7
	9006	4.6027e+06	16569.7
	9007	4.6027e+06	16569.7
	9008	4.6027e+06	16569.7
	9009	4.6027e+06	16569.7
	9010	4.6027e+06	16569.7
	9011	4.6027e+06	16569.7
	9012	4.6027e+06	16569.7
	9013	4.6027e+06	16569.7
	9014	4.6027e+06	16569.7
	9015	4.6027e+06	16569.7
	9016	4.6027e+06	16569.7
	9017	4.6027e+06	16569.7
	9018	4.6027e+06	16569.7
	9019	4.6027e+06	16569.7
	9020	4.6027e+06	16569.7
	9021	4.6027e+06	16569.7
	9022	4.6027e+06	16569.7
	9023	4.6027e+06	16569.7
	9024	4.6027e+06	16569.7
	9025	4.6027e+06	16569.7
	9026	4.6027e+06	16569.7
	9027	4.6027e+06	16569.7
	9028	4.6027e+06	16569.7
	9029	4.6027e+06	16569.7
	9030	4.6027e+06	16569.7
	9031	4.6027e+06	16569.7
	9032	4.6027e+06	16569.7
	9033	4.6027e+06	16569.7
	9034	4.6027e+06	16569.7
	9035	4.6027e+06	16569.7
	9036	4.6027e+06	16569.7
	9037	4.6027e+06	16569.7
	9038	4.6027e+06	16569.7
	9039	4.6027e+06	16569.7
	9040	4.6027e+06	16569.7
	9041	4.6027e+06	16569.7
	9042	4.6027e+06	16569.7
	9043	4.6027e+06	16569.7
	9044	4.6027e+06	16569.7
	9045	4.6027e+06	16569.7
	9046	4.6027e+06	16569.7
	9047	4.6027e+06	16569.7
	9048	4.6027e+06	16569.7
	9049	4.6027e+06	16569.7
	9050	4.6027e+06	16569.7
	9051	4.6027e+06	16569.7
	9052	4.6027e+06	16569.7
	9053	4.6027e+06	16569.7
	9054	4.6027e+06	16569.7
	9055	4.6027e+06	16569.7
	9056	4.6027e+06	16569.7
	9057	4.6027e+06	16569.7
	9058	4.6027e+06	16569.7
	9059	4.6027e+06	16569.7
	9060	4.6027e+06	16569.7
	9061	4.6027e+06	16569.7
	9062	4.6027e+06	16569.7
	9063	4.6027e+06	16569.7
	9064	4.6027e+06	16569.7
	9065	4.6027e+06	16569.7
	9066	4.6027e+06	16569.7
	9067	4.6027e+06	16569.7
	9068	4.6027e+06	16569.7
	9069	4.6027e+06	16569.7
	9070	4.6027e+06	16569.7
	9071	4.6027e+06	16569.7
	9072	4.6027e+06	16569.7
	9073	4.6027e+06	16569.7
	9074	4.6027e+06	16569.7
	9075	4.6027e+06	16569.7
	9076	4.6027e+06	16569.7
	9077	4.6027e+06	16569.7
	9078	4.6027e+06	16569.7
	9079	4.6027e+06	16569.7
	9080	4.6027e+06	16569.7
	9081	4.6027e+06	16569.7
	9082	4.6027e+06	16569.7
	9083	4.6027e+06	16569.7
	9084	4.6027e+06	16569.7
	9085	4.6027e+06	16569.7
	9086	4.6027e+06	16569.7
	9087	4.6027e+06	16569.7
	9088	4.6027e+06	16569.7
	9089	4.6027e+06	16569.7
	9090	4.6027e+06	16569.7
	9091	4.6027e+06	16569.7
	9092	4.6027e+06	16569.7
	9093	4.6027e+06	16569.7
	9094	4.6027e+06	16569.7
	9095	4.6027e+06	16569.7
	9096	4.6027e+06	16569.7
	9097	4.6027e+06	16569.7
	9098	4.6027e+06	16569.7
	9099	4.6027e+06	16569.7
	9100	4.6027e+06	16569.7
	9101	4.6027e+06	16569.7
	9102	4.6027e+06	16569.7
	9103	4.6027e+06	16569.7
	9104	4.6027e+06	16569.7
	9105	4.6027e+06	16569.7
	9106	4.6027e+06	16569.7
	9107	4.6027e+06	16569.7
	9108	4.6027e+06	16569.7
	9109	4.6027e+06	16569.7
	9110	4.6027e+06	16569.7
	9111	4.6027e+06	16569.7
	9112	4.6027e+06	16569.7
	9113	4.6027e+06	16569.7
	9114	4.6027e+06	16569.7
	9115	4.6027e+06	16569.7
	9116	4.6027e+06	16569.7
	9117	4.6027e+06	16569.7
	9118	4.6027e+06	16569.7
	9119	4.6027e+06	16569.7
	9120	4.6027e+06	16569.7
	9121	4.6027e+06	16569.7
	9122	4.6027e+06	16569.7
	9123	4.6027e+06	16569.7
	9124	4.6027e+06	16569.7
	9125	4.6027e+06	16569.7
	9126	4.6027e+06	16569.7
	9127	4.6027e+06	16569.7
	9128	4.6027e+06	16569.7
	9129	4.6027e+06	16569.7
	9130	4.6027e+06	16569.7
	9131	4.6027e+06	16569.7
	9132	4.6027e+06	16569.7
	9133	4.6027e+06	16569.7
	9134	4.6027e+06	16569.7
	9135	4.6027e+06	16569.7
	9136	4.6027e+06	16569.7
	9137	4.6027e+06	16569.7
	9138	4.6027e+06	16569.7
	9139	4.6027e+06	16569.7
	9140	4.6027e+06	16569.7
	9141	4.6027e+06	16569.7
	9142	4.6027e+06	16569.7
	9143	4.6027e+06	16569.7
	9144	4.6027e+06	16569.7
	9145	4.6027e+06	16569.7
	9146	4.6027e+06	16569.7
	9147	4.6027e+06	16569.7
	9148	4.6027e+06	16569.7
	9149	4.6027e+06	16569.7
	9150	4.6027e+06	16569.7
	9151	4.6027e+06	16569.7
	9152	4.6027e+06	16569.7
	9153	4.6027e+06	16569.7
	9154	4.6027e+06	16569.7
	9155	4.6027e+06	16569.7
	9156	4.6027e+06	16569.7
	9157	4.6027e+06	16569.7
	9158	4.6027e+06	16569.7
	9159	4.6027e+06	16569.7
	9160	4.6027e+06	16569.7
	9161	4.6027e+06	16569.7
	9162	4.6027e+06	16569.7
	9163	4.6027e+06	16569.7
	9164	4.6027e+06	16569.7
	9165	4.6027e+06	16569.7
	9166	4.6027e+06	16569.7
	9167	4.6027e+06	16569.7
	9168	4.6027e+06	16569.7
	9169	4.6027e+06	16569.7
	9170	4.6027e+06	16569.7
	9171	4.6027e+06	16569.7
	9172	4.6027e+06	16569.7
	9173	4.6027e+06	16569.7
	9174	4.6027e+06	16569.7
	9175	4.6027e+06	16569.7
	9176	4.6027e+06	16569.7
	9177	4.6027e+06	16569.7
	9178	4.6027e+06	16569.7
	9179	4.6027e+06	16569.7
	9180	4.6027e+06	16569.7
	9181	4.6027e+06	16569.7
	9182	4.6027e+06	16569.7
	9183	4.6027e+06	16569.7
	9184	4.6027e+06	16569.7
	9185	4.6027e+06	16569.7
	9186	4.6027e+06	16569.7
	9187	4.6027e+06	16569.7
	9188	4.6027e+06	16569.7
	9189	4.6027e+06	16569.7
	9190	4.6027e+06	16569.7
	9191	4.6027e+06	16569.7
	9192	4.6027e+06	16569.7
	9193	4.6027e+06	16569.7
	9194	4.6027e+06	16569.7
	9195	4.6027e+06	16569.7
	9196	4.6027e+06	16569.7
	9197	4.6027e+06	16569.7
	9198	4.6027e+06	16569.7
	9199	4.6027e+06	16569.7
	9200	4.6027e+06	16569.7
	9201	4.6027e+06	16569.7
	9202	4.6027e+06	16569.7
	9203	4.6027e+06	16569.7
	9204	4.6027e+06	16569.7
	9205	4.6027e+06	16569.7
	9206	4.6027e+06	16569.7
	9207	4.6027e+06	16569.7
	9208	4.6027e+06	16569.7
	9209	4.6027e+06	16569.7
	9210	4.6027e+06	16569.7
	9211	4.6027e+06	16569.7
	9212	4.6027e+06	16569.7
	9213	4.6027e+06	16569.7
	9214	4.6027e+06	16569.7
	9215	4.6027e+06	16569.7
	9216	4.6027e+06	16569.7
	9217	4.6027e+06	16569.7
	9218	4.6027e+06	16569.7
	9219	4.6027e+06	16569.7
	9220	4.6027e+06	16569.7
	9221	4.6027e+06	16569.7
	9222	4.6027e+06	16569.7
	9223	4.6027e+06	16569.7
	9224	4.6027e+06	16569.7
	9225	4.6027e+06	16569.7
	9226	4.6027e+06	16569.7
	9227	4.6027e+06	16569.7
	9228	4.6027e+06	16569.7
	9229	4.6027e+06	16569.7
	9230	4.6027e+06	16569.7
	9231	4.6027e+06	16569.7
	9232	4.6027e+06	16569.7
	9233	4.6027e+06	16569.7
	9234	4.6027e+06	16569.7
	9235	4.6027e+06	16569.7
	9236	4.6027e+06	16569.7
	9237	4.6027e+06	16569.7
	9238	4.6027e+06	16569.7
	9239	4.6027e+06	16569.7
	9240	4.6027e+06	16569.7
	9241	4.6027e+06	16569.7
	9242	4.6027e+06	16569.7
	9243	4.6027e+06	16569.7
	9244	4.6027e+06	16569.7
	9245	4.6027e+06	16569.7
	9246	4.6027e+06	16569.7
	9247	4.6027e+06	16569.7
	9248	4.6027e+06	16569.7
	9249	4.6027e+06	16569.7
	9250	4.6027e+06	16569.7
	9251	4.6027e+06	16569.7
	9252	4.6027e+06	16569.7
	9253	4.6027e+06	16569.7
	9254	4.6027e+06	16569.7
	9255	4.6027e+06	16569.7
	9256	4.6027e+06	16569.7
	9257	4.6027e+06	16569.7
	9258	4.6027e+06	16569.7
	9259	4.6027e+06	16569.7
	9260	4.6027e+06	16569.7
	9261	4.6027e+06	16569.7
	9262	4.6027e+06	16569.7
	9263	4.6027e+06	16569.7
	9264	4.6027e+06	16569.7
	9265	4.6027e+06	16569.7
	9266	4.6027e+06	16569.7
	9267	4.6027e+06	16569.7
	9268	4.6027e+06	16569.7
	9269	4.6027e+06	16569.7
	9270	4.6027e+06	16569.7
	9271	4.6027e+06	16569.7
	9272	4.6027e+06	16569.7
	9273	4.6027e+06	16569.7
	9274	4.6027e+06	16569.7
	9275	4.6027e+06	16569.7
	9276	4.6027e+06	16569.7
	9277	4.6027e+06	16569.7
	9278	4.6027e+06	16569.7
	9279	4.6027e+06	16569.7
	9280	4.6027e+06	16569.7
	9281	4.6027e+06	16569.7
	9282	4.6027e+06	16569.7
	9283	4.6027e+06	16569.7
	9284	4.6027e+06	16569.7
	9285	4.6027e+06	16569.7
	9286	4.6027e+06	16569.7
	9287	4.6027e+06	16569.7
	9288	4.6027e+06	16569.7
	9289	4.6027e+06	16569.7
	9290	4.6027e+06	16569.7
	9291	4.6027e+06	16569.7
	9292	4.6027e+06	16569.7
	9293	4.6027e+06	16569.7
	9294	4.6027e+06	16569.7
	9295	4.6027e+06	16569.7
	9296	4.6027e+06	16569.7
	9297	4.6027e+06	16569.7
	9298	4.6027e+06	16569.7
	9299	4.6027e+06	16569.7
	9300	4.6027e+06	16569.7
	9301	4.6027e+06	16569.7
	9302	4.6027e+06	16569.7
	9303	4.6027e+06	16569.7
	9304	4.6027e+06	16569.7
	9305	4.6027e+06	16569.7
	9306	4.6027e+06	16569.7
	9307	4.6027e+06	16569.7
	9308	4.6027e+06	16569.7
	9309	4.6027e+06	16569.7
	9310	4.6027e+06	16569.7
	9311	4.6027e+06	16569.7
	9312	4.6027e+06	16569.7
	9313	4.6027e+06	16569.7
	9314	4.6027e+06	16569.7
	9315	4.6027e+06	16569.7
	9316	4.6027e+06	16569.7
	9317	4.6027e+06	16569.7
	9318	4.6027e+06	16569.7
	9319	4.6027e+06	16569.7
	9320	4.6027e+06	16569.7
	9321	4.6027e+06	16569.7
	9322	4.6027e+06	16569.7
	9323	4.6027e+06	16569.7
	9324	4.6027e+06	16569.7
	9325	4.6027e+06	16569.7
	9326	4.6027e+06	16569.7
	9327	4.6027e+06	16569.7
	9328	4.6027e+06	16569.7
	9329	4.6027e+06	16569.7
	9330	4.6027e+06	16569.7
	9331	4.6027e+06	16569.7
	9332	4.6027e+06	16569.7
	9333	4.6027e+06	16569.7
	9334	4.6027e+06	16569.7
	9335	4.6027e+06	16569.7
	9336	4.6027e+06	16569.7
	9337	4.6027e+06	16569.7
	9338	4.6027e+06	16569.7
	9339	4.6027e+06	16569.7
	9340	4.6027e+06	16569.7
	9341	4.6027e+06	16569.7
	9342	4.6027e+06	16569.7
	9343	4.6027e+06	16569.7
	9344	4.6027e+06	16569.7
	9345	4.6027e+06	16569.7
	9346	4.6027e+06	16569.7
	9347	4.6027e+06	16569.7
	9348	4.6027e+06	16569.7
	9349	4.6027e+06	16569.7
	9350	4.6027e+06	16569.7
	9351	4.6027e+06	16569.7
	9352	4.6027e+06	16569.7
	9353	4.6027e+06	16569.7
	9354	4.6027e+06	16569.7
	9355	4.6027e+06	16569.7
	9356	4.6027e+06	16569.7
	9357	4.6027e+06	16569.7
	9358	4.6027e+06	16569.7
	9359	4.6027e+06	16569.7
	9360	4.6027e+06	16569.7
	9361	4.6027e+06	16569.7
	9362	4.6027e+06	16569.7
	9363	4.6027e+06	16569.7
	9364	4.6027e+06	16569.7
	9365	4.6027e+06	16569.7
	9366	4.6027e+06	16569.7
	9367	4.6027e+06	16569.7
	9368	4.6027e+06	16569.7
	9369	4.6027e+06	16569.7
	9370	4.6027e+06	16569.7
	9371	4.6027e+06	16569.7
	9372	4.6027e+06	16569.7
	9373	4.6027e+06	16569.7
	9374	4.6027e+06	16569.7
	9375	4.6027e+06	16569.7
	9376	4.6027e+06	16569.7
	9377	4.6027e+06	16569.7
	9378	4.6027e+06	16569.7
	9379	4.6027e+06	16569.7
	9380	4.6027e+06	16569.7
	9381	4.6027e+06	16569.7
	9382	4.6027e+06	16569.7
	9383	4.6027e+06	16569.7
	9384	4.6027e+06	16569.7
	9385	4.6027e+06	16569.7
	9386	4.6027e+06	16569.7
	9387	4.6027e+06	16569.7
	9388	4.6027e+06	16569.7
	9389	4.6027e+06	16569.7
	9390	4.6027e+06	16569.7
	9391	4.6027e+06	16569.7
	9392	4.6027e+06	16569.7
	9393	4.6027e+06	16569.7
	9394	4.6027e+06	16569.7
	9395	4.6027e+06	16569.7
	9396	4.6027e+06	16569.7
	9397	4.6027e+06	16569.7
	9398	4.6027e+06	16569.7
	9399	4.6027e+06	16569.7
	9400	4.6027e+06	16569.7
	9401	4.6027e+06	16569.7
	9402	4.6027e+06	16569.7
	9403	4.6027e+06	16569.7
	9404	4.6027e+06	16569.7
	9405	4.6027e+06	16569.7
	9406	4.6027e+06	16569.7
	9407	4.6027e+06	16569.7
	9408	4.6027e+06	16569.7
	9409	4.6027e+06	16569.7
	9410	4.6027e+06	16569.7
	9411	4.6027e+06	16569.7
	9412	4.6027e+06	16569.7
	9413	4.6027e+06	16569.7
	9414	4.6027e+06	16569.7
	9415	4.6027e+06	16569.7
	9416	4.6027e+06	16569.7
	9417	4.6027e+06	16569.7
	9418	4.6027e+06	16569.7
	9419	4.6027e+06	16569.7
	9420	4.6027e+06	16569.7
	9421	4.6027e+06	16569.7
	9422	4.6027e+06	16569.7
	9423	4.6027e+06	16569.7
	9424	4.6027e+06	16569.7
	9425	4.6027e+06	16569.7
	9426	4.6027e+06	16569.7
	9427	4.6027e+06	16569.7
	9428	4.6027e+06	16569.7
	9429	4.6027e+06	16569.7
	9430	4.6027e+06	16569.7
	9431	4.6027e+06	16569.7
	9432	4.6027e+06	16569.7
	9433	4.6027e+06	16569.7
	9434	4.6027e+06	16569.7
	9435	4.6027e+06	16569.7
	9436	4.6027e+06	16569.7
	9437	4.6027e+06	16569.7
	9438	4.6027e+06	16569.7
	9439	4.6027e+06	16569.7
	9440	4.6027e+06	16569.7
	9441	4.6027e+06	16569.7
	9442	4.6027e+06	16569.7
	9443	4.6027e+06	16569.7
	9444	4.6027e+06	16569.7
	9445	4.6027e+06	16569.7
	9446	4.6027e+06	16569.7
	9447	4.6027e+06	16569.7
	9448	4.6027e+06	16569.7
	9449	4.6027e+06	16569.7
	9450	4.6027e+06	16569.7
	9451	4.6027e+06	16569.7
	9452	4.6027e+06	16569.7
	9453	4.6027e+06	16569.7
	9454	4.6027e+06	16569.7
	9455	4.6027e+06	16569.7
	9456	4.6027e+06	16569.7
	9457	4.6027e+06	16569.7
	9458	4.6027e+06	16569.7
	9459	4.6027e+06	16569.7
	9460	4.6027e+06	16569.7
	9461	4.6027e+06	16569.7
	9462	4.6027e+06	16569.7
	9463	4.6027e+06	16569.7
	9464	4.6027e+06	16569.7
	9465	4.6027e+06	16569.7
	9466	4.6027e+06	16569.7
	9467	4.6027e+06	16569.7
	9468	4.6027e+06	16569.7
	9469	4.6027e+06	16569.7
	9470	4.6027e+06	16569.7
	9471	4.6027e+06	16569.7
	9472	4.6027e+06	16569.7
	9473	4.6027e+06	16569.7
	9474	4.6027e+06	16569.7
	9475	4.6027e+06	16569.7
	9476	4.6027e+06	16569.7
	9477	4.6027e+06	16569.7
	9478	4.6027e+06	16569.7
	9479	4.6027e+06	16569.7
	9480	4.6027e+06	16569.7
	9481	4.6027e+06	16569.7
	9482	4.6027e+06	16569.7
	9483	4.6027e+06	16569.7
	9484	4.6027e+06	16569.7
	9485	4.6027e+06	16569.7
	9486	4.6027e+06	16569.7
	9487	4.6027e+06	16569.7
	9488	4.6027e+06	16569.7
	9489	4.6027e+06	16569.7
	9490	4.6027e+06	16569.7
	9491	4.6027e+06	16569.7
	9492	4.6027e+06	16569.7
	9493	4.6027e+06	16569.7
	9494	4.6027e+06	16569.7
	9495	4.6027e+06	16569.7
	9496	4.6027e+06	16569.7
	9497	4.6027e+06	16569.7
	9498	4.6027e+06	16569.7
	9499	4.6027e+06	16569.7
	9500	4.6027e+06	16569.7
	9501	4.6027e+06	16569.7
	9502	4.6027e+06	16569.7
	9503	4.6027e+06	16569.7
	9504	4.6027e+06	16569.7
	9505	4.6027e+06	16569.7
	9506	4.6027e+06	16569.7
	9507	4.6027e+06	16569.7
	9508	4.6027e+06	16569.7
	9509	4.6027e+06	16569.7
	9510	4.6027e+06	16569.7
	9511	4.6027e+06	16569.7
	9512	4.6027e+06	16569.7
	9513	4.6027e+06	16569.7
	9514	4.6027e+06	16569.7
	9515	4.6027e+06	16569.7
	9516	4.6027e+06	16569.7
	9517	4.6027e+06	16569.7
	9518	4.6027e+06	16569.7
	9519	4.6027e+06	16569.7
	9520	4.6027e+06	16569.7
	9521	4.6027e+06	16569.7
	9522	4.6027e+06	16569.7
	9523	4.6027e+06	16569.7
	9524	4.6027e+06	16569.7
	9525	4.6027e+06	16569.7
	9526	4.6027e+06	16569.7
	9527	4.6027e+06	16569.7
	9528	4.6027e+06	16569.7
	9529	4.6027e+06	16569.7
	9530	4.6027e+06	16569.7
	9531	4.6027e+06	16569.7
	9532	4.6027e+06	16569.7
	9533	4.6027e+06	16569.7
	9534	4.6027e+06	16569.7
	9535	4.6027e+06	16569.7
	9536	4.6027e+06	16569.7
	9537	4.6027e+06	16569.7
	9538	4.6027e+06	16569.7
	9539	4.6027e+06	16569.7
	9540	4.6027e+06	16569.7
	9541	4.6027e+06	16569.7
	9542	4.6027e+06	16569.7
	9543	4.6027e+06	16569.7
	9544	4.6027e+06	16569.7
	9545	4.6027e+06	16569.7
	9546	4.6027e+06	16569.7
	9547	4.6027e+06	16569.7
	9548	4.6027e+06	16569.7
	9549	4.6027e+06	16569.7
	9550	4.6027e+06	16569.7
	9551	4.6027e+06	16569.7
	9552	4.6027e+06	16569.7
	9553	4.6027e+06	16569.7
	9554	4.6027e+06	16569.7
	9555	4.6027e+06	16569.7
	9556	4.6027e+06	16569.7
	9557	4.6027e+06	16569.7
	9558	4.6027e+06	16569.7
	9559	4.6027e+06	16569.7
	9560	4.6027e+06	16569.7
	9561	4.6027e+06	16569.7
	9562	4.6027e+06	16569.7
	9563	4.6027e+06	16569.7
	9564	4.6027e+06	16569.7
	9565	4.6027e+06	16569.7
	9566	4.6027e+06	16569.7
	9567	4.6027e+06	16569.7
	9568	4.6027e+06	16569.7
	9569	4.6027e+06	16569.7
	9570	4.6027e+06	16569.7
	9571	4.6027e+06	16569.7
	9572	4.6027e+06	16569.7
	9573	4.6027e+06	16569.7
	9574	4.6027e+06	16569.7
	9575	4.6027e+06	16569.7
	9576	4.6027e+06	16569.7
	9577	4.6027e+06	16569.7
	9578	4.6027e+06	16569.7
	9579	4.6027e+06	16569.7
	9580	4.6027e+06	16569.7
	9581	4.6027e+06	16569.7
	9582	4.6027e+06	16569.7
	9583	4.6027e+06	16569.7
	9584	4.6027e+06	16569.7
	9585	4.6027e+06	16569.7
	9586	4.6027e+06	16569.7
	9587	4.6027e+06	16569.7
	9588	4.6027e+06	16569.7
	9589	4.6027e+06	16569.7
	9590	4.6027e+06	16569.7
	9591	4.6027e+06	16569.7
	9592	4.6027e+06	16569.7
	9593	4.6027e+06	16569.7
	9594	4.6027e+06	16569.7
	9595	4.6027e+06	16569.7
	9596	4.6027e+06	16569.7
	9597	4.6027e+06	16569.7
	9598	4.6027e+06	16569.7
	9599	4.6027e+06	16569.7
	9600	4.6027e+06	16569.7
	9601	4.6027e+06	16569.7
	9602	4.6027e+06	16569.7
	9603	4.6027e+06	16569.7
	9604	4.6027e+06	16569.7
	9605	4.6027e+06	16569.7
	9606	4.6027e+06	16569.7
	9607	4.6027e+06	16569.7
	9608	4.6027e+06	16569.7
	9609	4.6027e+06	16569.7
	9610	4.6027e+06	16569.7
	9611	4.6027e+06	16569.7
	9612	4.6027e+06	16569.7
	9613	4.6027e+06	16569.7
	9614	4.6027e+06	16569.7
	9615	4.6027e+06	16569.7
	9616	4.6027e+06	16569.7
	9617	4.6027e+06	16569.7
	9618	4.6027e+06	16569.7
	9619	4.6027e+06	16569.7
	9620	4.6027e+06	16569.7
	9621	4.6027e+06	16569.7
	9622	4.6027e+06	16569.7
	9623	4.6027e+06	16569.7
	9624	4.6027e+06	16569.7
	9625	4.6027e+06	16569.7
	9626	4.6027e+06	16569.7
	9627	4.6027e+06	16569.7
	9628	4.6027e+06	16569.7
	9629	4.6027e+06	16569.7
	9630	4.6027e+06	16569.7
	9631	4.6027e+06	16569.7
	9632	4.6027e+06	16569.7
	9633	4.6027e+06	16569.7
	9634	4.6027e+06	16569.7
	9635	4.6027e+06	16569.7
	9636	4.6027e+06	16569.7
	9637	4.6027e+06	16569.7
	9638	4.6027e+06	16569.7
	9639	4.6027e+06	16569.7
	9640	4.6027e+06	16569.7
	9641	4.6027e+06	16569.7
	9642	4.6027e+06	16569.7
	9643	4.6027e+06	16569.7
	9644	4.6027e+06	16569.7
	9645	4.6027e+06	16569.7
	9646	4.6027e+06	16569.7
	9647	4.6027e+06	16569.7
	9648	4.6027e+06	16569.7
	9649	4.6027e+06	16569.7
	9650	4.6027e+06	16569.7
	9651	4.6027e+06	16569.7
	9652	4.6027e+06	16569.7
	9653	4.6027e+06	16569.7
	9654	4.6027e+06	16569.7
